timestamp,open,high,low,close,volume,datetime
1742355900,1585.0,1594.95,1585.0,1589.55,13541,2025-03-19 03:45:00
1742355960,1587.05,1592.3,1585.85,1589.65,12161,2025-03-19 03:46:00
1742356020,1589.65,1598.0,1589.65,1597.0,10219,2025-03-19 03:47:00
1742356080,1597.55,1597.55,1595.0,1595.55,9540,2025-03-19 03:48:00
1742356140,1595.55,1598.55,1595.55,1596.05,3317,2025-03-19 03:49:00
1742356200,1596.05,1597.6,1594.1,1597.0,4334,2025-03-19 03:50:00
1742356260,1597.05,1597.05,1592.25,1593.4,6275,2025-03-19 03:51:00
1742356320,1593.4,1596.95,1593.4,1596.9,2302,2025-03-19 03:52:00
1742356380,1596.9,1596.9,1594.95,1594.95,1808,2025-03-19 03:53:00
1742356440,1595.0,1595.0,1590.05,1590.35,4378,2025-03-19 03:54:00
1742356500,1590.35,1592.45,1590.35,1591.5,4141,2025-03-19 03:55:00
1742356560,1591.5,1593.2,1591.45,1592.65,3228,2025-03-19 03:56:00
1742356620,1592.8,1595.25,1592.65,1593.95,5380,2025-03-19 03:57:00
1742356680,1593.4,1595.45,1592.7,1595.45,1252,2025-03-19 03:58:00
1742356740,1596.2,1600.1,1594.75,1599.5,3470,2025-03-19 03:59:00
1742356800,1599.8,1602.0,1598.0,1601.4,6881,2025-03-19 04:00:00
1742356860,1600.0,1600.0,1595.75,1595.95,4384,2025-03-19 04:01:00
1742356920,1596.55,1596.85,1595.2,1596.4,978,2025-03-19 04:02:00
1742356980,1596.8,1596.8,1594.95,1594.95,4344,2025-03-19 04:03:00
1742357040,1594.9,1595.1,1591.55,1592.65,2083,2025-03-19 04:04:00
1742357100,1593.5,1593.85,1590.55,1592.85,3789,2025-03-19 04:05:00
1742357160,1592.85,1594.05,1592.15,1594.05,1448,2025-03-19 04:06:00
1742357220,1594.05,1596.45,1594.05,1596.0,1767,2025-03-19 04:07:00
1742357280,1596.0,1597.0,1595.2,1597.0,813,2025-03-19 04:08:00
1742357340,1597.0,1597.15,1592.4,1593.55,2053,2025-03-19 04:09:00
1742357400,1593.4,1594.8,1592.9,1594.2,1389,2025-03-19 04:10:00
1742357460,1594.2,1594.9,1592.85,1593.0,951,2025-03-19 04:11:00
1742357520,1593.55,1599.95,1593.0,1599.85,3326,2025-03-19 04:12:00
1742357580,1599.85,1600.9,1598.65,1598.9,6421,2025-03-19 04:13:00
1742357640,1599.1,1599.45,1596.2,1597.7,2454,2025-03-19 04:14:00
1742357700,1597.7,1598.65,1596.4,1597.45,1196,2025-03-19 04:15:00
1742357760,1597.0,1597.0,1595.0,1595.15,648,2025-03-19 04:16:00
1742357820,1595.15,1595.85,1595.0,1595.85,1313,2025-03-19 04:17:00
1742357880,1595.85,1596.0,1595.6,1595.65,1529,2025-03-19 04:18:00
1742357940,1595.9,1596.35,1595.5,1596.0,1367,2025-03-19 04:19:00
1742358000,1596.0,1596.0,1595.0,1595.0,872,2025-03-19 04:20:00
1742358060,1595.75,1598.75,1595.0,1595.0,4262,2025-03-19 04:21:00
1742358120,1595.05,1596.0,1593.0,1593.05,1943,2025-03-19 04:22:00
1742358180,1594.1,1594.1,1592.0,1592.8,2282,2025-03-19 04:23:00
1742358240,1592.8,1598.55,1592.1,1596.85,4612,2025-03-19 04:24:00
1742358300,1597.95,1601.4,1597.0,1601.4,5181,2025-03-19 04:25:00
1742358360,1601.5,1601.5,1599.5,1601.15,3999,2025-03-19 04:26:00
1742358420,1600.4,1601.55,1600.0,1601.0,4118,2025-03-19 04:27:00
1742358480,1601.0,1601.0,1600.05,1600.7,1356,2025-03-19 04:28:00
1742358540,1600.7,1604.45,1600.05,1603.85,4838,2025-03-19 04:29:00
1742358600,1603.85,1604.85,1600.45,1603.15,4445,2025-03-19 04:30:00
1742358660,1603.3,1605.0,1601.0,1601.0,5627,2025-03-19 04:31:00
1742358720,1603.35,1603.35,1600.0,1600.85,3879,2025-03-19 04:32:00
1742358780,1600.85,1600.95,1600.2,1600.3,720,2025-03-19 04:33:00
1742358840,1600.3,1607.95,1600.3,1605.4,5674,2025-03-19 04:34:00
1742358900,1605.0,1606.55,1605.0,1606.0,1667,2025-03-19 04:35:00
1742358960,1606.7,1608.5,1606.25,1607.1,5536,2025-03-19 04:36:00
1742359020,1607.0,1607.2,1605.6,1606.15,1550,2025-03-19 04:37:00
1742359080,1606.15,1606.5,1604.0,1604.5,1989,2025-03-19 04:38:00
1742359140,1604.5,1604.5,1601.2,1601.25,4019,2025-03-19 04:39:00
1742359200,1601.85,1606.0,1600.0,1604.5,19296,2025-03-19 04:40:00
1742359260,1606.0,1606.1,1604.05,1606.1,6921,2025-03-19 04:41:00
1742359320,1606.1,1607.75,1606.1,1606.65,2230,2025-03-19 04:42:00
1742359380,1606.7,1609.6,1606.1,1609.0,5523,2025-03-19 04:43:00
