timestamp,open,high,low,close,volume,datetime
1742355900,831.6,840.25,831.6,838.35,6109,2025-03-19 03:45:00
1742355960,838.35,841.45,838.35,838.8,2705,2025-03-19 03:46:00
1742356020,839.65,839.95,836.25,837.4,1939,2025-03-19 03:47:00
1742356080,838.15,840.0,837.8,839.35,1970,2025-03-19 03:48:00
1742356140,840.05,842.25,839.7,842.1,1918,2025-03-19 03:49:00
1742356200,842.1,844.0,842.1,842.6,1878,2025-03-19 03:50:00
1742356260,842.6,842.6,838.9,839.75,1219,2025-03-19 03:51:00
1742356320,839.75,843.65,839.75,843.65,1756,2025-03-19 03:52:00
1742356380,842.65,843.55,842.15,843.1,471,2025-03-19 03:53:00
1742356440,843.1,844.0,839.05,839.05,1729,2025-03-19 03:54:00
1742356500,839.05,840.75,838.0,840.0,4406,2025-03-19 03:55:00
1742356560,838.3,838.3,836.85,837.95,1687,2025-03-19 03:56:00
1742356620,837.95,839.7,837.95,839.15,1603,2025-03-19 03:57:00
1742356680,839.15,841.05,839.15,841.05,895,2025-03-19 03:58:00
1742356740,841.05,848.0,841.05,847.75,7350,2025-03-19 03:59:00
1742356800,848.45,851.2,846.15,851.0,6424,2025-03-19 04:00:00
1742356860,851.05,853.15,850.25,850.25,6810,2025-03-19 04:01:00
1742356920,850.2,852.1,849.85,851.7,1017,2025-03-19 04:02:00
1742356980,849.85,851.0,849.2,849.8,2023,2025-03-19 04:03:00
1742357040,849.85,849.85,847.15,847.15,1150,2025-03-19 04:04:00
1742357100,848.45,848.85,846.8,848.4,1694,2025-03-19 04:05:00
1742357160,848.4,848.4,846.55,847.5,1007,2025-03-19 04:06:00
1742357220,847.5,847.5,844.45,845.0,5249,2025-03-19 04:07:00
1742357280,845.35,846.65,844.65,844.65,368,2025-03-19 04:08:00
1742357340,844.65,844.65,843.45,843.45,482,2025-03-19 04:09:00
1742357400,843.45,843.8,843.0,843.0,823,2025-03-19 04:10:00
1742357460,843.15,843.15,841.5,841.5,300,2025-03-19 04:11:00
1742357520,842.25,843.0,842.0,842.0,1547,2025-03-19 04:12:00
1742357580,842.0,843.7,842.0,842.4,2469,2025-03-19 04:13:00
1742357640,842.4,842.4,841.6,842.0,442,2025-03-19 04:14:00
1742357700,842.85,843.0,841.5,842.2,2884,2025-03-19 04:15:00
1742357760,842.2,842.2,841.5,842.1,211,2025-03-19 04:16:00
1742357820,842.1,843.25,841.55,842.65,629,2025-03-19 04:17:00
1742357880,842.5,843.2,842.15,843.2,405,2025-03-19 04:18:00
1742357940,843.2,843.2,842.0,842.0,15,2025-03-19 04:19:00
1742358000,842.0,842.7,842.0,842.7,1514,2025-03-19 04:20:00
1742358060,842.7,843.9,842.7,843.85,125,2025-03-19 04:21:00
1742358120,843.85,843.85,843.0,843.0,34,2025-03-19 04:22:00
1742358180,843.6,843.6,842.3,842.3,214,2025-03-19 04:23:00
1742358240,842.8,843.2,842.8,843.2,193,2025-03-19 04:24:00
1742358300,843.0,844.7,843.0,843.0,652,2025-03-19 04:25:00
1742358360,843.0,843.7,842.35,843.0,346,2025-03-19 04:26:00
1742358420,843.0,844.85,843.0,844.85,70,2025-03-19 04:27:00
1742358480,844.85,844.85,843.6,843.6,234,2025-03-19 04:28:00
1742358540,843.6,846.0,843.15,845.2,761,2025-03-19 04:29:00
1742358600,845.2,845.9,844.55,844.55,2749,2025-03-19 04:30:00
1742358660,843.65,843.9,842.2,842.2,1017,2025-03-19 04:31:00
1742358720,842.2,843.15,841.95,841.95,1040,2025-03-19 04:32:00
