timestamp,open,high,low,close,volume,datetime
1742355900,163.0,163.5,162.55,163.18,78906,2025-03-19 03:45:00
1742355960,163.28,163.7,162.81,163.27,65647,2025-03-19 03:46:00
1742356020,163.24,163.41,163.06,163.13,27363,2025-03-19 03:47:00
1742356080,163.13,164.0,163.13,163.78,76613,2025-03-19 03:48:00
1742356140,163.78,164.45,163.75,164.31,102297,2025-03-19 03:49:00
1742356200,164.3,164.39,163.5,163.7,74303,2025-03-19 03:50:00
1742356260,163.7,163.7,163.41,163.5,28596,2025-03-19 03:51:00
1742356320,163.5,163.54,163.34,163.5,11682,2025-03-19 03:52:00
1742356380,163.43,163.79,163.3,163.56,86406,2025-03-19 03:53:00
1742356440,163.69,163.9,163.55,163.9,14992,2025-03-19 03:54:00
1742356500,163.66,163.79,163.53,163.61,17044,2025-03-19 03:55:00
1742356560,163.61,163.74,163.48,163.74,19865,2025-03-19 03:56:00
1742356620,163.95,164.11,163.77,164.11,18604,2025-03-19 03:57:00
1742356680,164.1,164.8,164.1,164.8,124830,2025-03-19 03:58:00
1742356740,164.79,165.24,164.79,165.0,110471,2025-03-19 03:59:00
1742356800,165.04,165.19,164.91,165.19,44428,2025-03-19 04:00:00
1742356860,165.12,165.5,165.12,165.29,49969,2025-03-19 04:01:00
1742356920,165.41,165.42,164.77,164.81,7030,2025-03-19 04:02:00
1742356980,164.81,165.0,164.81,164.96,15712,2025-03-19 04:03:00
1742357040,164.88,164.88,164.65,164.65,15893,2025-03-19 04:04:00
1742357100,164.7,164.79,164.5,164.5,13226,2025-03-19 04:05:00
1742357160,164.39,164.45,164.31,164.34,15139,2025-03-19 04:06:00
1742357220,164.3,164.32,164.05,164.06,18531,2025-03-19 04:07:00
1742357280,164.1,164.33,164.1,164.11,11887,2025-03-19 04:08:00
1742357340,164.11,164.24,164.0,164.05,10307,2025-03-19 04:09:00
1742357400,164.05,164.15,164.0,164.03,7730,2025-03-19 04:10:00
1742357460,164.06,164.15,163.94,163.96,14289,2025-03-19 04:11:00
1742357520,163.86,164.1,163.86,164.0,11459,2025-03-19 04:12:00
1742357580,164.0,164.29,163.9,164.12,29218,2025-03-19 04:13:00
1742357640,164.11,164.31,164.11,164.19,4102,2025-03-19 04:14:00
1742357700,164.19,164.31,164.0,164.07,4447,2025-03-19 04:15:00
1742357760,164.0,164.11,163.9,164.02,12974,2025-03-19 04:16:00
1742357820,164.03,164.2,163.97,164.2,1044,2025-03-19 04:17:00
1742357880,164.2,164.2,163.9,163.93,7982,2025-03-19 04:18:00
1742357940,163.93,163.98,163.9,163.95,3305,2025-03-19 04:19:00
1742358000,163.9,163.9,163.6,163.78,41301,2025-03-19 04:20:00
1742358060,163.78,163.8,163.63,163.8,4833,2025-03-19 04:21:00
1742358120,163.89,163.89,163.75,163.8,1573,2025-03-19 04:22:00
1742358180,163.8,163.91,163.76,163.89,5529,2025-03-19 04:23:00
1742358240,163.8,163.89,163.75,163.8,2215,2025-03-19 04:24:00
1742358300,163.7,163.85,163.63,163.63,11573,2025-03-19 04:25:00
1742358360,163.7,163.7,163.6,163.61,2894,2025-03-19 04:26:00
1742358420,163.75,163.91,163.75,163.9,4757,2025-03-19 04:27:00
1742358480,163.86,164.19,163.67,164.19,46746,2025-03-19 04:28:00
1742358540,164.22,164.3,164.09,164.3,16828,2025-03-19 04:29:00
1742358600,164.2,164.35,164.14,164.35,26005,2025-03-19 04:30:00
1742358660,164.37,164.47,164.33,164.33,656,2025-03-19 04:31:00
1742358720,164.36,164.6,164.3,164.3,13648,2025-03-19 04:32:00
1742358780,164.3,164.38,164.24,164.24,1200,2025-03-19 04:33:00
1742358840,164.24,164.35,164.24,164.24,1923,2025-03-19 04:34:00
1742358900,164.22,164.4,164.19,164.34,5827,2025-03-19 04:35:00
1742358960,164.21,164.87,164.21,164.74,22700,2025-03-19 04:36:00
1742359020,164.93,164.94,164.73,164.89,25850,2025-03-19 04:37:00
1742359080,164.81,164.91,164.74,164.74,13605,2025-03-19 04:38:00
1742359140,164.74,164.78,164.55,164.55,11238,2025-03-19 04:39:00
1742359200,164.56,164.56,164.39,164.52,8591,2025-03-19 04:40:00
1742359260,164.52,164.81,164.42,164.72,43418,2025-03-19 04:41:00
1742359320,164.75,164.93,164.57,164.93,14305,2025-03-19 04:42:00
1742359380,164.84,164.92,164.81,164.83,4002,2025-03-19 04:43:00
1742359440,164.89,164.99,164.81,164.81,20623,2025-03-19 04:44:00
1742359500,164.81,164.99,164.81,164.99,9509,2025-03-19 04:45:00
1742359560,164.99,165.2,164.94,165.13,71693,2025-03-19 04:46:00
1742359620,165.14,165.25,165.07,165.12,12699,2025-03-19 04:47:00
1742359680,165.12,165.19,165.08,165.08,2752,2025-03-19 04:48:00
1742359740,165.08,165.13,165.0,165.05,4488,2025-03-19 04:49:00
1742359800,165.02,165.05,164.96,164.98,7889,2025-03-19 04:50:00
1742359860,165.05,165.22,164.99,165.11,32804,2025-03-19 04:51:00
1742359920,165.2,165.22,165.11,165.18,7211,2025-03-19 04:52:00
1742359980,165.11,165.2,165.11,165.13,48348,2025-03-19 04:53:00
1742360040,165.13,165.19,165.1,165.12,1714,2025-03-19 04:54:00
1742360100,165.12,165.15,165.0,165.03,13903,2025-03-19 04:55:00
1742360160,165.03,165.05,164.95,165.02,5093,2025-03-19 04:56:00
1742360220,165.05,165.05,164.9,164.91,4113,2025-03-19 04:57:00
1742360280,164.91,164.99,164.9,164.95,2586,2025-03-19 04:58:00
1742360340,164.91,165.03,164.9,164.93,13566,2025-03-19 04:59:00
1742360400,164.93,165.28,164.93,165.17,72562,2025-03-19 05:00:00
1742360460,165.17,165.27,165.17,165.25,1229,2025-03-19 05:01:00
1742360520,165.25,165.25,164.97,165.12,22396,2025-03-19 05:02:00
1742360580,165.12,165.19,164.96,165.09,10138,2025-03-19 05:03:00
1742360640,165.04,165.09,165.04,165.08,1708,2025-03-19 05:04:00
1742360700,165.08,165.23,165.08,165.18,5878,2025-03-19 05:05:00
1742360760,165.18,165.25,165.09,165.13,2620,2025-03-19 05:06:00
1742360820,165.13,165.17,165.13,165.17,5516,2025-03-19 05:07:00
1742360880,165.17,165.17,165.1,165.1,3844,2025-03-19 05:08:00
1742360940,165.1,165.25,165.1,165.19,4360,2025-03-19 05:09:00
1742361000,165.19,165.23,165.14,165.19,8164,2025-03-19 05:10:00
1742361060,165.19,165.29,165.16,165.24,21848,2025-03-19 05:11:00
1742361120,165.18,165.29,165.18,165.25,8824,2025-03-19 05:12:00
1742361180,165.28,165.65,165.24,165.5,95964,2025-03-19 05:13:00
1742361240,165.45,166.88,165.45,166.74,231149,2025-03-19 05:14:00
1742361300,166.75,166.8,166.19,166.2,35933,2025-03-19 05:15:00
1742361360,166.18,166.32,166.15,166.25,42909,2025-03-19 05:16:00
1742361420,166.25,166.86,166.11,166.58,77773,2025-03-19 05:17:00
1742361480,166.61,166.65,166.5,166.58,13160,2025-03-19 05:18:00
1742361540,166.58,166.6,166.27,166.3,40412,2025-03-19 05:19:00
1742361600,166.3,166.41,166.05,166.11,24520,2025-03-19 05:20:00
1742361660,166.11,166.36,166.11,166.2,9150,2025-03-19 05:21:00
1742361720,166.12,166.15,166.0,166.01,3096,2025-03-19 05:22:00
1742361780,166.01,166.29,166.0,166.21,11618,2025-03-19 05:23:00
1742361840,166.29,166.34,166.19,166.3,4564,2025-03-19 05:24:00
1742361900,166.3,166.3,166.13,166.15,6700,2025-03-19 05:25:00
1742361960,166.18,166.25,166.09,166.24,4965,2025-03-19 05:26:00
1742362020,166.16,166.2,165.97,166.09,28503,2025-03-19 05:27:00
1742362080,166.12,166.21,166.09,166.21,3989,2025-03-19 05:28:00
1742362140,166.25,166.25,165.96,166.12,2450,2025-03-19 05:29:00
1742362200,166.12,166.14,166.06,166.14,2786,2025-03-19 05:30:00
1742362260,166.07,166.2,166.06,166.13,8408,2025-03-19 05:31:00
1742362320,166.06,166.29,166.06,166.15,74940,2025-03-19 05:32:00
1742362380,166.15,166.27,166.14,166.25,11025,2025-03-19 05:33:00
1742362440,166.17,166.29,166.17,166.27,9468,2025-03-19 05:34:00
1742362500,166.27,166.29,166.17,166.18,9229,2025-03-19 05:35:00
1742362560,166.26,166.29,166.17,166.21,5756,2025-03-19 05:36:00
1742362620,166.17,166.23,166.15,166.2,1174,2025-03-19 05:37:00
1742362680,166.2,166.29,166.15,166.25,5649,2025-03-19 05:38:00
1742362740,166.25,166.47,166.16,166.29,59569,2025-03-19 05:39:00
1742362800,166.2,166.31,166.19,166.25,2597,2025-03-19 05:40:00
1742362860,166.25,166.28,166.12,166.12,16861,2025-03-19 05:41:00
1742362920,166.12,166.22,166.12,166.12,1490,2025-03-19 05:42:00
1742362980,166.12,166.12,166.12,166.12,319,2025-03-19 05:43:00
1742363040,166.12,166.19,166.12,166.13,2148,2025-03-19 05:44:00
1742363100,166.13,166.15,165.56,165.58,58002,2025-03-19 05:45:00
