timestamp,open,high,low,close,volume,datetime
1742355900,163.33,163.48,162.85,162.95,29310,2025-03-19 03:45:00
1742355960,162.82,163.48,162.75,163.32,43492,2025-03-19 03:46:00
1742356020,163.45,163.5,163.0,163.0,41600,2025-03-19 03:47:00
1742356080,163.24,163.63,163.13,163.62,18125,2025-03-19 03:48:00
1742356140,163.65,163.92,163.62,163.69,24317,2025-03-19 03:49:00
1742356200,163.5,163.54,162.82,162.85,25102,2025-03-19 03:50:00
1742356260,162.85,162.95,162.6,162.9,29007,2025-03-19 03:51:00
1742356320,162.9,163.01,162.74,162.94,18996,2025-03-19 03:52:00
1742356380,162.95,163.0,162.74,162.85,11624,2025-03-19 03:53:00
1742356440,162.75,162.8,162.71,162.74,32069,2025-03-19 03:54:00
1742356500,162.58,162.69,162.4,162.53,21256,2025-03-19 03:55:00
1742356560,162.38,162.63,162.33,162.63,30785,2025-03-19 03:56:00
1742356620,162.74,162.81,162.44,162.73,31083,2025-03-19 03:57:00
1742356680,162.63,163.09,162.61,163.09,15167,2025-03-19 03:58:00
1742356740,163.25,163.44,163.12,163.4,18249,2025-03-19 03:59:00
1742356800,163.4,163.8,163.33,163.79,23583,2025-03-19 04:00:00
1742356860,163.8,163.99,163.68,163.68,27091,2025-03-19 04:01:00
1742356920,163.6,163.73,163.55,163.7,14268,2025-03-19 04:02:00
1742356980,163.7,163.84,163.62,163.82,16001,2025-03-19 04:03:00
1742357040,163.8,163.8,163.56,163.68,10506,2025-03-19 04:04:00
1742357100,163.69,163.88,163.68,163.79,16754,2025-03-19 04:05:00
1742357160,163.79,163.95,163.79,163.79,26589,2025-03-19 04:06:00
1742357220,163.82,163.82,163.56,163.68,8936,2025-03-19 04:07:00
1742357280,163.68,163.81,163.6,163.72,10755,2025-03-19 04:08:00
1742357340,163.72,163.83,163.62,163.8,14600,2025-03-19 04:09:00
1742357400,163.71,163.84,163.62,163.76,11585,2025-03-19 04:10:00
1742357460,163.76,163.79,163.52,163.59,11407,2025-03-19 04:11:00
1742357520,163.45,163.66,163.44,163.61,3635,2025-03-19 04:12:00
1742357580,163.61,163.8,163.61,163.76,10160,2025-03-19 04:13:00
1742357640,163.75,163.75,163.65,163.72,5398,2025-03-19 04:14:00
1742357700,163.72,163.72,163.44,163.54,3199,2025-03-19 04:15:00
1742357760,163.53,163.62,163.41,163.62,2659,2025-03-19 04:16:00
1742357820,163.55,163.8,163.54,163.7,20122,2025-03-19 04:17:00
1742357880,163.77,163.77,163.64,163.75,3085,2025-03-19 04:18:00
1742357940,163.75,163.76,163.64,163.74,4746,2025-03-19 04:19:00
1742358000,163.67,163.75,163.6,163.61,15234,2025-03-19 04:20:00
1742358060,163.61,163.75,163.55,163.7,6393,2025-03-19 04:21:00
1742358120,163.7,163.75,163.64,163.74,6635,2025-03-19 04:22:00
1742358180,163.74,163.74,163.68,163.73,3348,2025-03-19 04:23:00
1742358240,163.72,163.74,163.62,163.73,8633,2025-03-19 04:24:00
1742358300,163.7,163.71,163.6,163.64,2629,2025-03-19 04:25:00
1742358360,163.59,163.6,163.57,163.58,4439,2025-03-19 04:26:00
1742358420,163.66,163.8,163.58,163.69,11541,2025-03-19 04:27:00
1742358480,163.74,163.74,163.61,163.69,3159,2025-03-19 04:28:00
1742358540,163.7,163.74,163.57,163.74,2352,2025-03-19 04:29:00
1742358600,163.7,163.79,163.69,163.79,11465,2025-03-19 04:30:00
1742358660,163.8,163.93,163.75,163.92,10118,2025-03-19 04:31:00
1742358720,163.92,163.97,163.89,163.94,18930,2025-03-19 04:32:00
1742358780,163.83,163.93,163.74,163.84,6665,2025-03-19 04:33:00
1742358840,163.84,163.89,163.82,163.82,2778,2025-03-19 04:34:00
1742358900,163.87,163.9,163.76,163.89,11002,2025-03-19 04:35:00
1742358960,163.94,164.4,163.9,164.28,39781,2025-03-19 04:36:00
1742359020,164.22,164.45,164.21,164.4,11517,2025-03-19 04:37:00
1742359080,164.42,164.49,164.32,164.41,12722,2025-03-19 04:38:00
1742359140,164.38,164.38,164.02,164.02,13604,2025-03-19 04:39:00
1742359200,163.97,164.05,163.82,163.99,6081,2025-03-19 04:40:00
1742359260,164.05,164.05,164.0,164.03,6678,2025-03-19 04:41:00
1742359320,163.95,164.11,163.94,164.11,7580,2025-03-19 04:42:00
1742359380,164.1,164.2,164.03,164.18,20100,2025-03-19 04:43:00
1742359440,164.09,164.17,164.03,164.12,1398,2025-03-19 04:44:00
1742359500,164.17,164.28,164.15,164.28,6746,2025-03-19 04:45:00
1742359560,164.25,164.33,164.24,164.27,6214,2025-03-19 04:46:00
1742359620,164.32,164.33,164.25,164.29,3126,2025-03-19 04:47:00
1742359680,164.33,164.36,164.29,164.36,6841,2025-03-19 04:48:00
1742359740,164.36,164.49,164.36,164.41,6804,2025-03-19 04:49:00
1742359800,164.41,164.48,164.26,164.35,15608,2025-03-19 04:50:00
1742359860,164.37,164.4,164.3,164.38,3934,2025-03-19 04:51:00
1742359920,164.39,164.39,164.3,164.3,1136,2025-03-19 04:52:00
