timestamp,open,high,low,close,volume,datetime
1742355900,917.0,926.0,917.0,923.95,7308,2025-03-19 03:45:00
1742355960,923.95,930.0,923.95,926.2,14052,2025-03-19 03:46:00
1742356020,926.95,929.15,926.85,928.4,1176,2025-03-19 03:47:00
1742356080,928.6,934.25,928.6,933.0,4288,2025-03-19 03:48:00
1742356140,934.25,936.8,933.6,936.8,2501,2025-03-19 03:49:00
1742356200,936.8,936.8,931.0,931.95,4910,2025-03-19 03:50:00
1742356260,932.2,933.5,931.15,933.2,8613,2025-03-19 03:51:00
1742356320,932.15,933.95,932.15,933.95,2020,2025-03-19 03:52:00
1742356380,933.95,933.95,931.55,932.1,2415,2025-03-19 03:53:00
1742356440,932.95,932.95,930.0,930.15,1604,2025-03-19 03:54:00
1742356500,930.15,932.9,930.0,931.7,17204,2025-03-19 03:55:00
1742356560,931.45,933.4,931.15,933.4,1847,2025-03-19 03:56:00
1742356620,933.95,935.0,931.4,932.95,5060,2025-03-19 03:57:00
1742356680,932.95,934.35,932.95,933.7,3297,2025-03-19 03:58:00
1742356740,933.7,938.0,933.7,937.8,6837,2025-03-19 03:59:00
1742356800,937.5,939.0,936.35,938.4,11006,2025-03-19 04:00:00
1742356860,937.6,941.25,937.6,940.0,12170,2025-03-19 04:01:00
1742356920,939.15,939.4,937.95,938.05,4216,2025-03-19 04:02:00
1742356980,937.65,939.1,937.65,938.05,1666,2025-03-19 04:03:00
1742357040,938.15,938.9,937.0,938.9,1590,2025-03-19 04:04:00
1742357100,938.9,938.9,937.5,937.5,2036,2025-03-19 04:05:00
1742357160,937.5,937.5,937.05,937.5,2596,2025-03-19 04:06:00
1742357220,937.2,937.95,936.7,937.45,1077,2025-03-19 04:07:00
1742357280,937.6,938.8,937.35,937.85,1341,2025-03-19 04:08:00
1742357340,938.75,938.95,937.4,937.6,1997,2025-03-19 04:09:00
1742357400,937.6,938.0,937.05,938.0,1575,2025-03-19 04:10:00
1742357460,937.65,938.25,937.4,937.85,1351,2025-03-19 04:11:00
1742357520,937.85,939.7,937.85,939.15,3763,2025-03-19 04:12:00
1742357580,939.25,942.1,939.05,941.1,5650,2025-03-19 04:13:00
1742357640,940.95,942.85,940.95,942.1,3790,2025-03-19 04:14:00
1742357700,942.3,944.65,941.3,943.65,9689,2025-03-19 04:15:00
1742357760,943.65,944.4,942.35,943.25,5512,2025-03-19 04:16:00
1742357820,943.7,945.95,943.35,945.8,11284,2025-03-19 04:17:00
1742357880,945.4,945.8,944.05,945.2,6052,2025-03-19 04:18:00
1742357940,945.9,946.2,945.05,945.8,4302,2025-03-19 04:19:00
1742358000,945.8,945.8,944.0,945.25,3962,2025-03-19 04:20:00
1742358060,945.05,946.5,945.05,946.5,3370,2025-03-19 04:21:00
1742358120,945.45,947.0,945.45,947.0,7587,2025-03-19 04:22:00
1742358180,946.95,946.95,945.65,945.65,932,2025-03-19 04:23:00
1742358240,945.95,946.0,945.55,945.55,1662,2025-03-19 04:24:00
1742358300,945.9,946.4,945.9,946.0,740,2025-03-19 04:25:00
1742358360,946.0,946.4,945.5,946.4,1069,2025-03-19 04:26:00
1742358420,946.4,946.5,946.4,946.5,1384,2025-03-19 04:27:00
1742358480,946.5,946.8,946.5,946.8,1093,2025-03-19 04:28:00
1742358540,946.5,946.95,946.5,946.5,1875,2025-03-19 04:29:00
1742358600,946.55,948.8,946.5,948.45,6655,2025-03-19 04:30:00
1742358660,949.0,949.0,947.05,947.4,2520,2025-03-19 04:31:00
1742358720,947.7,947.7,946.05,946.45,4562,2025-03-19 04:32:00
1742358780,946.5,946.5,944.85,945.55,4236,2025-03-19 04:33:00
1742358840,945.1,945.5,944.5,945.0,2317,2025-03-19 04:34:00
1742358900,944.4,945.0,944.1,944.8,2585,2025-03-19 04:35:00
1742358960,944.8,946.6,944.25,946.6,4163,2025-03-19 04:36:00
1742359020,946.7,947.3,945.7,946.8,4530,2025-03-19 04:37:00
1742359080,946.45,947.5,945.6,946.55,6252,2025-03-19 04:38:00
1742359140,946.75,946.75,945.1,946.05,2196,2025-03-19 04:39:00
1742359200,945.0,945.05,944.3,945.0,1193,2025-03-19 04:40:00
1742359260,945.25,945.25,943.5,944.0,8774,2025-03-19 04:41:00
1742359320,944.0,945.0,943.6,945.0,1507,2025-03-19 04:42:00
1742359380,944.75,945.05,944.35,944.95,511,2025-03-19 04:43:00
1742359440,944.6,944.95,944.0,944.0,1525,2025-03-19 04:44:00
1742359500,944.15,945.65,944.15,945.3,723,2025-03-19 04:45:00
1742359560,945.3,945.65,944.95,944.95,861,2025-03-19 04:46:00
