timestamp,open,high,low,close,volume,datetime
1742355900,107999.7,108649.9,107999.7,108303.15,161,2025-03-19 03:45:00
1742355960,108009.15,108384.8,108009.15,108364.6,116,2025-03-19 03:46:00
1742356020,108299.95,108400.8,108299.9,108370.0,21,2025-03-19 03:47:00
1742356080,108370.0,108500.0,108370.0,108400.1,28,2025-03-19 03:48:00
1742356140,108500.0,108565.55,108417.85,108499.95,23,2025-03-19 03:49:00
1742356200,108499.95,108499.95,108223.05,108372.3,42,2025-03-19 03:50:00
1742356260,108372.3,108394.95,108223.65,108394.95,20,2025-03-19 03:51:00
1742356320,108394.95,108500.0,108394.95,108499.95,29,2025-03-19 03:52:00
1742356380,108499.95,108500.0,108259.05,108437.35,59,2025-03-19 03:53:00
1742356440,108394.75,108394.75,108212.0,108212.0,22,2025-03-19 03:54:00
1742356500,108212.0,108234.25,108100.05,108233.6,20,2025-03-19 03:55:00
1742356560,108221.45,108233.6,108221.45,108233.6,13,2025-03-19 03:56:00
1742356620,108280.85,108395.0,108280.85,108364.4,7,2025-03-19 03:57:00
1742356680,108433.6,108499.95,108400.0,108400.0,35,2025-03-19 03:58:00
1742356740,108500.0,108500.0,108317.6,108402.65,79,2025-03-19 03:59:00
1742356800,108402.65,108402.65,108366.35,108366.35,10,2025-03-19 04:00:00
1742356860,108475.05,108475.05,108450.0,108450.0,2,2025-03-19 04:01:00
1742356920,108475.05,108500.0,108407.3,108500.0,19,2025-03-19 04:02:00
1742356980,108500.0,108500.0,108450.0,108450.0,3,2025-03-19 04:03:00
1742357040,108450.0,108484.65,108300.05,108413.1,29,2025-03-19 04:04:00
1742357100,108413.1,108449.85,108315.5,108449.85,5,2025-03-19 04:05:00
1742357160,108449.85,108449.85,108302.3,108449.0,26,2025-03-19 04:06:00
1742357220,108449.0,108449.0,108449.0,108449.0,0,2025-03-19 04:07:00
1742357280,108449.0,108449.85,108374.75,108374.75,10,2025-03-19 04:08:00
1742357340,108374.75,108430.0,108349.75,108352.85,8,2025-03-19 04:09:00
1742357400,108352.85,108400.0,108352.85,108400.0,1,2025-03-19 04:10:00
1742357460,108400.0,108425.0,108352.8,108352.8,9,2025-03-19 04:11:00
1742357520,108352.8,108424.95,108344.4,108424.95,8,2025-03-19 04:12:00
1742357580,108424.95,108477.8,108344.4,108477.8,50,2025-03-19 04:13:00
1742357640,108477.8,108498.95,108404.05,108408.0,17,2025-03-19 04:14:00
1742357700,108497.95,108554.0,108414.45,108554.0,42,2025-03-19 04:15:00
1742357760,108554.0,108593.15,108500.0,108593.15,24,2025-03-19 04:16:00
1742357820,108593.15,108739.6,108590.15,108700.0,58,2025-03-19 04:17:00
1742357880,108700.0,108750.0,108651.1,108750.0,12,2025-03-19 04:18:00
1742357940,108750.0,108899.95,108701.25,108850.0,63,2025-03-19 04:19:00
1742358000,108850.0,108921.45,108850.0,108921.45,18,2025-03-19 04:20:00
1742358060,108921.45,108950.0,108851.3,108900.1,13,2025-03-19 04:21:00
1742358120,108900.1,108900.1,108855.05,108860.5,13,2025-03-19 04:22:00
1742358180,108860.5,108899.9,108825.0,108899.9,22,2025-03-19 04:23:00
1742358240,108899.9,108900.0,108899.0,108899.0,7,2025-03-19 04:24:00
1742358300,108899.0,108899.0,108850.0,108850.0,19,2025-03-19 04:25:00
1742358360,108900.0,108900.0,108850.05,108900.0,3,2025-03-19 04:26:00
1742358420,108948.95,108948.95,108940.0,108945.0,3,2025-03-19 04:27:00
1742358480,108948.0,108948.4,108900.0,108900.0,24,2025-03-19 04:28:00
1742358540,108900.0,108900.0,108900.0,108900.0,2,2025-03-19 04:29:00
1742358600,108948.0,108948.0,108875.35,108948.0,4,2025-03-19 04:30:00
1742358660,108948.0,108948.0,108948.0,108948.0,0,2025-03-19 04:31:00
1742358720,108948.0,108981.0,108892.65,108981.0,33,2025-03-19 04:32:00
1742358780,108989.95,108990.0,108989.95,108990.0,6,2025-03-19 04:33:00
1742358840,108985.0,108999.0,108983.0,108983.0,9,2025-03-19 04:34:00
1742358900,108919.9,108999.0,108919.9,108925.95,21,2025-03-19 04:35:00
1742358960,108925.95,108998.9,108920.05,108995.0,17,2025-03-19 04:36:00
1742359020,108995.0,109021.9,108923.0,108991.8,62,2025-03-19 04:37:00
1742359080,108991.8,109065.55,108943.5,108999.4,75,2025-03-19 04:38:00
