timestamp,open,high,low,close,volume,datetime
1742355900,161.0,162.35,160.99,162.16,98033,2025-03-19 03:45:00
1742355960,162.16,162.9,162.16,162.7,62339,2025-03-19 03:46:00
1742356020,162.78,163.19,162.71,162.76,62482,2025-03-19 03:47:00
1742356080,162.8,163.09,162.76,162.97,23621,2025-03-19 03:48:00
1742356140,163.0,163.45,163.0,163.42,34119,2025-03-19 03:49:00
1742356200,163.42,163.5,162.97,163.2,38871,2025-03-19 03:50:00
1742356260,163.2,163.2,162.62,162.92,16856,2025-03-19 03:51:00
1742356320,163.13,163.15,162.75,162.9,9832,2025-03-19 03:52:00
1742356380,162.9,163.2,162.69,163.2,37743,2025-03-19 03:53:00
1742356440,163.37,163.37,162.54,162.54,22359,2025-03-19 03:54:00
1742356500,162.51,163.25,162.5,163.0,122840,2025-03-19 03:55:00
1742356560,162.55,162.98,162.5,162.8,73249,2025-03-19 03:56:00
1742356620,163.03,163.08,162.51,162.62,18542,2025-03-19 03:57:00
1742356680,162.57,162.77,162.51,162.77,11872,2025-03-19 03:58:00
1742356740,162.99,163.26,162.83,163.26,25016,2025-03-19 03:59:00
1742356800,163.25,163.65,163.1,163.58,43016,2025-03-19 04:00:00
1742356860,163.5,163.84,163.42,163.42,22687,2025-03-19 04:01:00
1742356920,163.66,163.79,163.4,163.71,18127,2025-03-19 04:02:00
1742356980,163.71,163.8,163.6,163.7,10090,2025-03-19 04:03:00
1742357040,163.7,163.78,163.34,163.63,33040,2025-03-19 04:04:00
1742357100,163.63,163.77,163.49,163.6,8973,2025-03-19 04:05:00
1742357160,163.6,163.6,163.31,163.36,12489,2025-03-19 04:06:00
1742357220,163.42,163.42,163.05,163.05,4373,2025-03-19 04:07:00
1742357280,163.05,163.27,163.05,163.1,4975,2025-03-19 04:08:00
1742357340,163.1,163.1,162.28,162.28,23991,2025-03-19 04:09:00
1742357400,162.25,162.53,162.25,162.53,3914,2025-03-19 04:10:00
1742357460,162.48,162.63,162.3,162.37,4701,2025-03-19 04:11:00
1742357520,162.38,162.65,162.3,162.41,19537,2025-03-19 04:12:00
1742357580,162.42,162.55,162.33,162.41,3571,2025-03-19 04:13:00
1742357640,162.54,162.65,162.42,162.55,5921,2025-03-19 04:14:00
1742357700,162.5,162.55,162.38,162.38,10645,2025-03-19 04:15:00
1742357760,162.38,162.49,162.21,162.49,10569,2025-03-19 04:16:00
1742357820,162.36,162.7,162.36,162.6,14682,2025-03-19 04:17:00
1742357880,162.6,162.6,162.49,162.6,11461,2025-03-19 04:18:00
1742357940,162.6,162.7,162.49,162.59,8794,2025-03-19 04:19:00
1742358000,162.59,162.59,162.25,162.45,9308,2025-03-19 04:20:00
1742358060,162.45,162.46,162.32,162.46,1569,2025-03-19 04:21:00
1742358120,162.5,162.58,162.46,162.5,3234,2025-03-19 04:22:00
1742358180,162.45,162.59,162.45,162.58,5305,2025-03-19 04:23:00
1742358240,162.43,162.58,162.4,162.43,4165,2025-03-19 04:24:00
1742358300,162.4,162.4,162.1,162.18,10255,2025-03-19 04:25:00
1742358360,162.18,162.42,162.18,162.3,6867,2025-03-19 04:26:00
1742358420,162.4,162.57,162.34,162.4,3249,2025-03-19 04:27:00
