timestamp,open,high,low,close,volume,datetime
1742355900,1240.0,1246.85,1238.0,1240.1,2427,2025-03-19 03:45:00
1742355960,1242.05,1242.05,1238.4,1239.3,192,2025-03-19 03:46:00
1742356020,1239.3,1241.85,1238.0,1241.85,895,2025-03-19 03:47:00
1742356080,1241.85,1243.3,1241.85,1243.3,113,2025-03-19 03:48:00
1742356140,1243.3,1243.7,1241.8,1243.1,429,2025-03-19 03:49:00
1742356200,1243.1,1243.1,1240.0,1243.0,414,2025-03-19 03:50:00
1742356260,1243.0,1243.0,1237.35,1237.6,198,2025-03-19 03:51:00
1742356320,1238.45,1238.95,1237.3,1238.35,184,2025-03-19 03:52:00
1742356380,1238.4,1238.9,1238.4,1238.9,117,2025-03-19 03:53:00
1742356440,1237.95,1238.2,1233.6,1233.65,1794,2025-03-19 03:54:00
1742356500,1233.65,1233.65,1231.05,1231.05,334,2025-03-19 03:55:00
1742356560,1231.6,1231.7,1227.5,1231.2,1015,2025-03-19 03:56:00
1742356620,1232.4,1232.4,1229.65,1230.45,301,2025-03-19 03:57:00
1742356680,1231.8,1232.0,1231.05,1232.0,151,2025-03-19 03:58:00
1742356740,1233.0,1236.55,1233.0,1235.0,914,2025-03-19 03:59:00
1742356800,1234.75,1236.2,1234.75,1236.2,495,2025-03-19 04:00:00
1742356860,1237.2,1239.5,1236.6,1236.95,499,2025-03-19 04:01:00
1742356920,1236.95,1238.4,1236.95,1238.4,115,2025-03-19 04:02:00
1742356980,1238.4,1239.6,1236.95,1237.0,187,2025-03-19 04:03:00
1742357040,1237.0,1237.0,1234.9,1234.9,355,2025-03-19 04:04:00
1742357100,1234.9,1236.4,1234.0,1234.0,1798,2025-03-19 04:05:00
1742357160,1234.0,1234.0,1233.95,1234.0,22,2025-03-19 04:06:00
1742357220,1233.15,1233.55,1232.15,1233.25,290,2025-03-19 04:07:00
1742357280,1233.8,1234.45,1232.4,1232.4,189,2025-03-19 04:08:00
1742357340,1233.95,1237.0,1231.0,1237.0,2503,2025-03-19 04:09:00
1742357400,1237.3,1244.8,1237.3,1244.8,683,2025-03-19 04:10:00
1742357460,1244.8,1244.8,1239.1,1242.45,917,2025-03-19 04:11:00
1742357520,1242.45,1245.8,1241.2,1245.65,1613,2025-03-19 04:12:00
1742357580,1245.2,1246.85,1244.05,1246.7,474,2025-03-19 04:13:00
1742357640,1246.7,1248.0,1246.3,1248.0,1197,2025-03-19 04:14:00
1742357700,1248.0,1248.0,1246.3,1247.0,837,2025-03-19 04:15:00
1742357760,1246.55,1248.0,1246.55,1248.0,932,2025-03-19 04:16:00
1742357820,1248.0,1248.9,1243.2,1248.9,868,2025-03-19 04:17:00
1742357880,1248.9,1248.9,1243.55,1247.75,471,2025-03-19 04:18:00
1742357940,1247.75,1247.75,1245.55,1247.4,108,2025-03-19 04:19:00
1742358000,1247.4,1247.4,1245.05,1246.2,181,2025-03-19 04:20:00
1742358060,1246.2,1246.75,1246.2,1246.75,71,2025-03-19 04:21:00
1742358120,1246.75,1246.8,1244.15,1244.15,43,2025-03-19 04:22:00
1742358180,1244.15,1245.35,1243.7,1243.7,36,2025-03-19 04:23:00
1742358240,1243.7,1244.75,1243.7,1244.35,74,2025-03-19 04:24:00
1742358300,1244.35,1245.85,1244.35,1245.55,3151,2025-03-19 04:25:00
1742358360,1245.55,1246.25,1245.55,1246.15,141,2025-03-19 04:26:00
1742358420,1246.7,1248.85,1246.2,1248.85,276,2025-03-19 04:27:00
1742358480,1248.0,1250.65,1248.0,1250.0,2457,2025-03-19 04:28:00
1742358540,1250.1,1251.0,1249.15,1251.0,545,2025-03-19 04:29:00
1742358600,1250.55,1250.55,1248.05,1250.0,1815,2025-03-19 04:30:00
1742358660,1250.0,1250.75,1250.0,1250.0,22,2025-03-19 04:31:00
1742358720,1250.8,1250.8,1250.0,1250.0,64,2025-03-19 04:32:00
1742358780,1250.75,1250.8,1250.0,1250.7,82,2025-03-19 04:33:00
1742358840,1250.7,1250.7,1248.0,1249.2,273,2025-03-19 04:34:00
1742358900,1249.2,1249.2,1247.2,1247.2,132,2025-03-19 04:35:00
1742358960,1248.95,1249.85,1248.15,1249.45,111,2025-03-19 04:36:00
1742359020,1249.45,1249.7,1247.95,1248.45,82,2025-03-19 04:37:00
1742359080,1248.8,1248.8,1246.0,1248.8,71,2025-03-19 04:38:00
1742359140,1248.8,1248.8,1245.7,1246.85,118,2025-03-19 04:39:00
1742359200,1246.85,1246.85,1244.65,1245.85,281,2025-03-19 04:40:00
1742359260,1245.85,1245.85,1244.0,1245.55,102,2025-03-19 04:41:00
1742359320,1245.55,1245.65,1244.0,1244.15,133,2025-03-19 04:42:00
1742359380,1244.15,1246.75,1244.15,1246.4,125,2025-03-19 04:43:00
1742359440,1246.4,1246.4,1244.45,1244.45,56,2025-03-19 04:44:00
1742359500,1244.45,1246.45,1244.45,1246.45,12,2025-03-19 04:45:00
1742359560,1245.2,1246.45,1245.2,1245.85,21,2025-03-19 04:46:00
1742359620,1245.85,1245.85,1244.45,1244.45,4,2025-03-19 04:47:00
1742359680,1244.45,1245.6,1244.0,1245.3,121,2025-03-19 04:48:00
1742359740,1245.3,1245.3,1244.7,1245.2,15,2025-03-19 04:49:00
1742359800,1245.2,1245.2,1243.5,1243.5,6,2025-03-19 04:50:00
1742359860,1243.5,1244.45,1243.5,1244.4,16,2025-03-19 04:51:00
1742359920,1244.4,1244.4,1242.85,1243.6,952,2025-03-19 04:52:00
