timestamp,open,high,low,close,volume,datetime
1742355900,1680.0,1689.7,1670.95,1672.4,6010,2025-03-19 03:45:00
1742355960,1672.4,1672.65,1667.7,1669.9,728,2025-03-19 03:46:00
1742356020,1669.05,1675.7,1668.1,1675.7,1140,2025-03-19 03:47:00
1742356080,1676.7,1680.15,1674.0,1675.0,1420,2025-03-19 03:48:00
1742356140,1675.0,1675.95,1665.95,1667.0,1724,2025-03-19 03:49:00
1742356200,1667.0,1667.95,1660.65,1662.4,990,2025-03-19 03:50:00
1742356260,1662.4,1665.8,1656.2,1657.7,2118,2025-03-19 03:51:00
1742356320,1656.8,1658.25,1656.0,1658.25,198,2025-03-19 03:52:00
1742356380,1656.5,1660.0,1656.25,1659.2,524,2025-03-19 03:53:00
1742356440,1666.95,1669.25,1662.65,1662.75,1794,2025-03-19 03:54:00
1742356500,1662.75,1662.75,1659.0,1660.8,2141,2025-03-19 03:55:00
1742356560,1660.5,1664.75,1660.5,1661.0,351,2025-03-19 03:56:00
1742356620,1662.1,1665.1,1660.65,1661.75,1136,2025-03-19 03:57:00
1742356680,1661.75,1662.85,1661.75,1661.75,340,2025-03-19 03:58:00
1742356740,1661.75,1667.45,1661.75,1666.75,3980,2025-03-19 03:59:00
1742356800,1666.0,1669.45,1666.0,1668.85,371,2025-03-19 04:00:00
1742356860,1669.85,1670.65,1665.0,1665.0,3490,2025-03-19 04:01:00
1742356920,1665.0,1667.7,1665.0,1666.05,251,2025-03-19 04:02:00
1742356980,1666.05,1667.25,1666.05,1667.25,20,2025-03-19 04:03:00
1742357040,1667.25,1667.25,1664.0,1664.9,1080,2025-03-19 04:04:00
1742357100,1664.9,1667.0,1664.05,1665.0,579,2025-03-19 04:05:00
1742357160,1665.0,1667.5,1664.65,1665.55,231,2025-03-19 04:06:00
1742357220,1665.55,1665.6,1663.0,1663.45,1117,2025-03-19 04:07:00
1742357280,1663.0,1665.0,1663.0,1663.0,382,2025-03-19 04:08:00
1742357340,1663.0,1663.8,1662.05,1663.8,516,2025-03-19 04:09:00
1742357400,1663.8,1665.0,1663.8,1664.3,225,2025-03-19 04:10:00
1742357460,1662.3,1664.8,1662.3,1664.0,495,2025-03-19 04:11:00
1742357520,1664.0,1664.8,1664.0,1664.8,36,2025-03-19 04:12:00
1742357580,1663.0,1664.75,1662.65,1664.75,875,2025-03-19 04:13:00
1742357640,1664.65,1664.65,1663.3,1663.7,26,2025-03-19 04:14:00
1742357700,1663.7,1664.65,1662.7,1664.65,557,2025-03-19 04:15:00
1742357760,1664.75,1664.75,1663.5,1664.3,423,2025-03-19 04:16:00
1742357820,1664.8,1664.8,1663.0,1663.0,534,2025-03-19 04:17:00
1742357880,1663.0,1664.85,1663.0,1664.85,29,2025-03-19 04:18:00
1742357940,1664.85,1664.85,1663.0,1663.6,358,2025-03-19 04:19:00
1742358000,1663.6,1663.6,1660.0,1660.0,590,2025-03-19 04:20:00
1742358060,1660.0,1668.7,1658.9,1668.55,956,2025-03-19 04:21:00
1742358120,1669.45,1670.0,1668.7,1669.9,1561,2025-03-19 04:22:00
1742358180,1669.75,1669.9,1669.0,1669.0,319,2025-03-19 04:23:00
1742358240,1668.3,1669.2,1666.75,1667.15,91,2025-03-19 04:24:00
1742358300,1667.15,1667.2,1664.75,1667.05,1038,2025-03-19 04:25:00
1742358360,1667.05,1667.25,1664.9,1667.25,351,2025-03-19 04:26:00
1742358420,1666.65,1669.1,1665.2,1665.45,3588,2025-03-19 04:27:00
1742358480,1668.0,1668.95,1665.9,1665.9,333,2025-03-19 04:28:00
1742358540,1665.9,1670.05,1665.9,1669.75,470,2025-03-19 04:29:00
1742358600,1669.6,1670.05,1669.0,1669.7,65,2025-03-19 04:30:00
1742358660,1669.7,1670.0,1668.0,1670.0,171,2025-03-19 04:31:00
1742358720,1669.15,1670.0,1667.95,1669.6,104,2025-03-19 04:32:00
1742358780,1667.95,1670.0,1667.75,1669.3,328,2025-03-19 04:33:00
1742358840,1669.3,1669.8,1667.6,1668.5,338,2025-03-19 04:34:00
1742358900,1667.75,1669.05,1667.6,1667.9,671,2025-03-19 04:35:00
1742358960,1667.9,1669.3,1667.85,1667.85,68,2025-03-19 04:36:00
1742359020,1667.85,1669.8,1667.85,1669.15,43,2025-03-19 04:37:00
1742359080,1669.15,1669.15,1666.3,1666.4,3890,2025-03-19 04:38:00
1742359140,1666.2,1666.2,1663.25,1665.15,1213,2025-03-19 04:39:00
1742359200,1665.15,1665.5,1664.6,1664.95,164,2025-03-19 04:40:00
1742359260,1665.6,1665.6,1663.6,1665.45,102,2025-03-19 04:41:00
1742359320,1665.45,1665.45,1663.2,1665.0,87,2025-03-19 04:42:00
1742359380,1665.0,1667.0,1661.25,1666.45,2835,2025-03-19 04:43:00
1742359440,1665.25,1667.25,1663.2,1666.2,712,2025-03-19 04:44:00
1742359500,1666.2,1666.2,1664.4,1664.4,277,2025-03-19 04:45:00
1742359560,1666.05,1667.75,1665.65,1667.35,88,2025-03-19 04:46:00
1742359620,1667.35,1667.85,1667.35,1667.7,69,2025-03-19 04:47:00
1742359680,1667.7,1669.45,1665.85,1666.9,1529,2025-03-19 04:48:00
1742359740,1665.65,1666.0,1662.6,1662.9,216,2025-03-19 04:49:00
1742359800,1664.2,1664.2,1662.75,1662.75,26,2025-03-19 04:50:00
1742359860,1662.75,1665.3,1661.45,1661.45,335,2025-03-19 04:51:00
1742359920,1662.75,1662.75,1657.0,1657.75,622,2025-03-19 04:52:00
1742359980,1657.75,1659.65,1657.75,1659.65,80,2025-03-19 04:53:00
1742360040,1659.65,1659.65,1658.0,1658.15,70,2025-03-19 04:54:00
1742360100,1658.15,1659.35,1658.15,1658.3,11,2025-03-19 04:55:00
1742360160,1658.3,1660.0,1658.3,1660.0,60,2025-03-19 04:56:00
1742360220,1660.0,1661.5,1658.85,1658.85,234,2025-03-19 04:57:00
1742360280,1658.85,1658.85,1656.75,1656.75,441,2025-03-19 04:58:00
1742360340,1656.75,1657.95,1656.75,1657.95,6,2025-03-19 04:59:00
1742360400,1657.95,1658.0,1656.8,1657.25,144,2025-03-19 05:00:00
1742360460,1657.25,1659.95,1657.25,1659.95,378,2025-03-19 05:01:00
1742360520,1659.95,1660.0,1658.0,1658.6,63,2025-03-19 05:02:00
1742360580,1658.6,1659.4,1658.05,1658.05,25,2025-03-19 05:03:00
1742360640,1658.05,1658.05,1657.6,1658.0,38,2025-03-19 05:04:00
1742360700,1657.45,1659.2,1657.45,1657.9,70,2025-03-19 05:05:00
1742360760,1657.9,1658.75,1657.9,1658.75,226,2025-03-19 05:06:00
1742360820,1658.75,1658.75,1655.6,1655.6,397,2025-03-19 05:07:00
1742360880,1655.6,1656.95,1655.0,1656.95,161,2025-03-19 05:08:00
1742360940,1656.95,1657.5,1655.9,1657.1,140,2025-03-19 05:09:00
1742361000,1657.1,1657.1,1654.85,1654.85,198,2025-03-19 05:10:00
1742361060,1654.85,1657.55,1654.85,1657.35,362,2025-03-19 05:11:00
1742361120,1657.35,1657.35,1655.75,1656.9,69,2025-03-19 05:12:00
1742361180,1656.9,1657.55,1656.15,1656.6,92,2025-03-19 05:13:00
1742361240,1654.95,1656.1,1652.55,1654.5,344,2025-03-19 05:14:00
1742361300,1654.5,1656.5,1654.45,1656.5,89,2025-03-19 05:15:00
1742361360,1656.5,1656.85,1653.3,1656.85,354,2025-03-19 05:16:00
1742361420,1656.85,1656.85,1655.0,1656.6,5,2025-03-19 05:17:00
1742361480,1656.6,1657.05,1655.9,1657.05,788,2025-03-19 05:18:00
1742361540,1657.05,1659.95,1657.05,1657.25,1377,2025-03-19 05:19:00
1742361600,1657.25,1659.2,1657.25,1659.2,78,2025-03-19 05:20:00
1742361660,1659.2,1659.2,1658.8,1659.2,59,2025-03-19 05:21:00
1742361720,1659.2,1659.2,1656.1,1656.1,43,2025-03-19 05:22:00
1742361780,1656.1,1656.6,1655.3,1656.6,56,2025-03-19 05:23:00
1742361840,1656.6,1658.85,1656.6,1658.85,97,2025-03-19 05:24:00
1742361900,1658.85,1659.2,1657.0,1659.2,161,2025-03-19 05:25:00
1742361960,1659.2,1659.2,1657.55,1659.2,125,2025-03-19 05:26:00
1742362020,1659.2,1659.2,1657.8,1659.15,24,2025-03-19 05:27:00
1742362080,1659.15,1659.15,1657.7,1657.75,21,2025-03-19 05:28:00
1742362140,1657.75,1659.2,1657.35,1659.2,130,2025-03-19 05:29:00
1742362200,1659.2,1659.2,1659.2,1659.2,17,2025-03-19 05:30:00
1742362260,1659.2,1660.0,1659.2,1660.0,25,2025-03-19 05:31:00
1742362320,1660.4,1664.8,1660.4,1664.8,727,2025-03-19 05:32:00
1742362380,1664.8,1667.45,1663.55,1664.6,578,2025-03-19 05:33:00
1742362440,1665.0,1665.9,1663.75,1663.75,45,2025-03-19 05:34:00
1742362500,1665.45,1665.45,1662.6,1664.4,689,2025-03-19 05:35:00
1742362560,1664.4,1664.4,1662.35,1662.35,40,2025-03-19 05:36:00
1742362620,1662.85,1662.85,1659.0,1659.0,494,2025-03-19 05:37:00
1742362680,1659.0,1659.35,1658.05,1659.35,55,2025-03-19 05:38:00
1742362740,1659.35,1660.05,1659.35,1660.05,20,2025-03-19 05:39:00
1742362800,1660.05,1660.4,1659.9,1660.4,14,2025-03-19 05:40:00
1742362860,1660.4,1660.4,1659.8,1659.8,2,2025-03-19 05:41:00
1742362920,1659.8,1659.8,1659.65,1659.75,22,2025-03-19 05:42:00
1742362980,1659.75,1659.75,1653.7,1653.7,1674,2025-03-19 05:43:00
1742363040,1653.7,1655.45,1653.5,1653.5,54,2025-03-19 05:44:00
1742363100,1653.5,1655.45,1653.5,1655.45,47,2025-03-19 05:45:00
1742363160,1655.45,1655.45,1655.45,1655.45,2,2025-03-19 05:46:00
1742363220,1655.45,1655.45,1652.7,1652.7,232,2025-03-19 05:47:00
1742363280,1652.7,1652.7,1651.9,1651.9,31,2025-03-19 05:48:00
1742363340,1651.9,1653.35,1651.25,1651.25,19,2025-03-19 05:49:00
1742363400,1651.25,1653.7,1651.25,1653.7,123,2025-03-19 05:50:00
1742363460,1653.7,1653.95,1653.25,1653.5,48,2025-03-19 05:51:00
1742363520,1653.5,1653.95,1651.4,1653.95,173,2025-03-19 05:52:00
1742363580,1653.95,1654.6,1648.0,1649.1,1740,2025-03-19 05:53:00
1742363640,1650.0,1650.35,1649.1,1650.35,109,2025-03-19 05:54:00
1742363700,1651.35,1651.75,1649.65,1650.65,106,2025-03-19 05:55:00
1742363760,1650.65,1651.8,1649.9,1649.9,41,2025-03-19 05:56:00
1742363820,1649.9,1653.0,1649.9,1653.0,3,2025-03-19 05:57:00
1742363880,1653.0,1653.1,1650.5,1650.5,76,2025-03-19 05:58:00
1742363940,1650.5,1651.7,1650.5,1651.7,2,2025-03-19 05:59:00
1742364000,1651.7,1653.0,1651.7,1653.0,12,2025-03-19 06:00:00
1742364060,1653.0,1653.0,1648.85,1650.4,738,2025-03-19 06:01:00
1742364120,1650.4,1650.8,1650.4,1650.8,3,2025-03-19 06:02:00
1742364180,1650.8,1651.7,1650.45,1650.45,56,2025-03-19 06:03:00
1742364240,1650.45,1651.5,1650.25,1650.25,5,2025-03-19 06:04:00
1742364300,1650.25,1650.95,1648.25,1650.95,128,2025-03-19 06:05:00
1742364360,1650.95,1651.4,1650.0,1651.4,253,2025-03-19 06:06:00
1742364420,1651.4,1651.5,1651.4,1651.45,105,2025-03-19 06:07:00
1742364480,1651.45,1651.9,1651.45,1651.85,30,2025-03-19 06:08:00
1742364540,1651.85,1651.95,1651.85,1651.95,1,2025-03-19 06:09:00
1742364600,1651.95,1651.95,1650.5,1651.35,489,2025-03-19 06:10:00
1742364660,1651.35,1653.3,1651.35,1651.9,6,2025-03-19 06:11:00
1742364720,1651.9,1653.35,1651.9,1651.9,19,2025-03-19 06:12:00
1742364780,1651.9,1654.75,1651.9,1654.5,343,2025-03-19 06:13:00
1742364840,1654.5,1654.5,1652.4,1654.25,59,2025-03-19 06:14:00
1742364900,1654.25,1654.25,1652.0,1652.9,871,2025-03-19 06:15:00
1742364960,1652.9,1653.0,1650.0,1651.65,748,2025-03-19 06:16:00
1742365020,1651.65,1651.65,1650.0,1650.0,72,2025-03-19 06:17:00
1742365080,1650.0,1651.4,1650.0,1650.15,6,2025-03-19 06:18:00
1742365140,1650.15,1651.4,1649.8,1651.4,8,2025-03-19 06:19:00
1742365200,1651.4,1651.4,1651.35,1651.35,7,2025-03-19 06:20:00
1742365260,1651.35,1651.35,1649.05,1650.65,28,2025-03-19 06:21:00
