timestamp,open,high,low,close,volume,datetime
1742355900,181.8,181.94,180.56,181.05,369024,2025-03-19 03:45:00
1742355960,181.08,181.45,181.08,181.42,31424,2025-03-19 03:46:00
1742356020,181.33,181.7,181.33,181.67,23445,2025-03-19 03:47:00
1742356080,181.75,182.16,181.65,182.1,65861,2025-03-19 03:48:00
1742356140,182.1,182.15,181.66,181.74,31206,2025-03-19 03:49:00
1742356200,181.73,181.74,181.25,181.36,47937,2025-03-19 03:50:00
1742356260,181.34,181.34,181.07,181.11,28893,2025-03-19 03:51:00
1742356320,181.11,181.2,181.11,181.11,7248,2025-03-19 03:52:00
1742356380,181.11,181.45,181.11,181.41,30855,2025-03-19 03:53:00
1742356440,181.37,181.37,181.18,181.21,40035,2025-03-19 03:54:00
1742356500,181.0,181.29,181.0,181.17,67793,2025-03-19 03:55:00
1742356560,181.12,181.12,181.0,181.02,18573,2025-03-19 03:56:00
1742356620,181.12,181.3,181.02,181.3,10797,2025-03-19 03:57:00
1742356680,181.2,181.31,181.17,181.27,3949,2025-03-19 03:58:00
1742356740,181.27,181.45,181.27,181.35,39496,2025-03-19 03:59:00
1742356800,181.45,181.61,181.32,181.52,36616,2025-03-19 04:00:00
1742356860,181.52,181.72,181.48,181.61,25583,2025-03-19 04:01:00
1742356920,181.5,181.75,181.5,181.6,36920,2025-03-19 04:02:00
1742356980,181.61,181.72,181.6,181.6,23381,2025-03-19 04:03:00
1742357040,181.58,181.61,181.37,181.61,21864,2025-03-19 04:04:00
1742357100,181.54,181.65,181.21,181.22,41219,2025-03-19 04:05:00
1742357160,181.21,181.34,181.0,181.05,26679,2025-03-19 04:06:00
1742357220,181.05,181.14,181.0,181.09,61673,2025-03-19 04:07:00
1742357280,181.02,181.09,181.02,181.03,14016,2025-03-19 04:08:00
1742357340,181.0,181.05,180.7,180.7,72234,2025-03-19 04:09:00
1742357400,180.7,181.03,180.7,180.9,21541,2025-03-19 04:10:00
1742357460,180.9,181.0,180.7,180.77,124613,2025-03-19 04:11:00
1742357520,180.7,180.85,180.7,180.82,19005,2025-03-19 04:12:00
1742357580,180.82,181.11,180.8,181.0,144326,2025-03-19 04:13:00
1742357640,181.0,181.12,180.92,181.1,23181,2025-03-19 04:14:00
1742357700,181.03,181.17,181.0,181.0,22885,2025-03-19 04:15:00
1742357760,181.0,181.13,180.9,181.13,81897,2025-03-19 04:16:00
1742357820,181.06,181.35,181.06,181.3,19156,2025-03-19 04:17:00
1742357880,181.25,181.27,181.16,181.22,14294,2025-03-19 04:18:00
1742357940,181.19,181.32,181.13,181.13,22573,2025-03-19 04:19:00
1742358000,181.08,181.6,181.0,181.47,62788,2025-03-19 04:20:00
1742358060,181.58,181.8,181.58,181.8,23281,2025-03-19 04:21:00
1742358120,181.9,182.0,181.87,181.92,33934,2025-03-19 04:22:00
1742358180,181.91,181.95,181.85,181.85,13345,2025-03-19 04:23:00
1742358240,181.92,181.92,181.8,181.8,9428,2025-03-19 04:24:00
