timestamp,open,high,low,close,volume,datetime
1742355900,1085.95,1100.2,1085.95,1097.5,1362,2025-03-19 03:45:00
1742355960,1100.0,1103.0,1095.8,1101.65,1997,2025-03-19 03:46:00
1742356020,1100.05,1100.05,1097.55,1097.55,292,2025-03-19 03:47:00
1742356080,1097.55,1099.4,1096.75,1099.4,249,2025-03-19 03:48:00
1742356140,1098.25,1105.3,1098.25,1102.7,602,2025-03-19 03:49:00
1742356200,1102.7,1104.35,1102.05,1104.3,1830,2025-03-19 03:50:00
1742356260,1104.3,1104.3,1099.25,1099.25,1156,2025-03-19 03:51:00
1742356320,1099.25,1105.0,1099.25,1105.0,2085,2025-03-19 03:52:00
1742356380,1105.0,1106.7,1104.15,1105.4,828,2025-03-19 03:53:00
1742356440,1105.0,1105.25,1102.15,1102.2,1317,2025-03-19 03:54:00
1742356500,1099.4,1101.2,1097.0,1098.75,892,2025-03-19 03:55:00
1742356560,1096.15,1097.0,1095.95,1097.0,1145,2025-03-19 03:56:00
1742356620,1097.95,1097.95,1094.9,1095.1,648,2025-03-19 03:57:00
1742356680,1095.1,1097.8,1095.1,1097.1,3845,2025-03-19 03:58:00
1742356740,1098.05,1100.15,1098.0,1100.15,470,2025-03-19 03:59:00
1742356800,1100.1,1103.55,1099.2,1103.1,758,2025-03-19 04:00:00
1742356860,1103.1,1103.4,1101.15,1101.15,264,2025-03-19 04:01:00
1742356920,1101.15,1103.0,1100.85,1101.05,3696,2025-03-19 04:02:00
1742356980,1101.05,1101.05,1098.25,1099.35,1627,2025-03-19 04:03:00
1742357040,1099.75,1099.75,1097.85,1099.45,2344,2025-03-19 04:04:00
1742357100,1099.45,1102.5,1099.45,1102.5,1252,2025-03-19 04:05:00
1742357160,1101.6,1101.95,1099.15,1100.0,4806,2025-03-19 04:06:00
1742357220,1100.0,1100.0,1094.0,1094.0,3307,2025-03-19 04:07:00
1742357280,1094.0,1094.0,1089.5,1089.5,2412,2025-03-19 04:08:00
1742357340,1089.5,1089.65,1086.0,1089.65,1974,2025-03-19 04:09:00
1742357400,1089.65,1090.1,1089.65,1090.0,1341,2025-03-19 04:10:00
1742357460,1090.0,1090.0,1087.15,1087.15,22,2025-03-19 04:11:00
1742357520,1087.15,1089.0,1087.15,1088.65,1687,2025-03-19 04:12:00
1742357580,1088.65,1088.95,1086.8,1086.8,312,2025-03-19 04:13:00
1742357640,1086.8,1089.0,1086.8,1088.5,3427,2025-03-19 04:14:00
1742357700,1089.0,1090.2,1086.0,1086.0,4083,2025-03-19 04:15:00
1742357760,1085.9,1086.6,1084.1,1085.45,2893,2025-03-19 04:16:00
1742357820,1085.45,1087.5,1085.45,1086.05,7054,2025-03-19 04:17:00
1742357880,1086.05,1086.9,1085.5,1086.9,2101,2025-03-19 04:18:00
1742357940,1086.9,1087.0,1086.4,1086.4,2211,2025-03-19 04:19:00
1742358000,1086.4,1087.6,1085.45,1085.45,5062,2025-03-19 04:20:00
1742358060,1085.45,1087.25,1085.45,1087.25,2022,2025-03-19 04:21:00
1742358120,1088.0,1088.0,1085.65,1086.0,6250,2025-03-19 04:22:00
1742358180,1086.0,1086.0,1084.75,1084.75,2705,2025-03-19 04:23:00
1742358240,1084.75,1086.4,1084.75,1086.4,4277,2025-03-19 04:24:00
1742358300,1086.4,1086.4,1086.0,1086.0,2019,2025-03-19 04:25:00
1742358360,1085.5,1088.6,1085.5,1088.6,1374,2025-03-19 04:26:00
1742358420,1089.95,1089.95,1089.95,1089.95,245,2025-03-19 04:27:00
1742358480,1090.55,1090.55,1090.55,1090.55,1,2025-03-19 04:28:00
1742358540,1090.55,1093.05,1090.55,1093.05,192,2025-03-19 04:29:00
1742358600,1093.05,1093.15,1092.5,1092.5,997,2025-03-19 04:30:00
1742358660,1092.5,1092.5,1091.05,1091.2,686,2025-03-19 04:31:00
1742358720,1089.35,1089.75,1089.15,1089.2,1369,2025-03-19 04:32:00
1742358780,1088.15,1088.15,1086.9,1086.9,168,2025-03-19 04:33:00
1742358840,1086.9,1087.7,1086.9,1087.7,1510,2025-03-19 04:34:00
1742358900,1087.7,1087.7,1085.3,1086.2,3895,2025-03-19 04:35:00
1742358960,1086.2,1087.2,1086.2,1087.2,2045,2025-03-19 04:36:00
1742359020,1087.0,1088.85,1087.0,1087.55,2311,2025-03-19 04:37:00
1742359080,1087.65,1087.65,1086.25,1086.3,1624,2025-03-19 04:38:00
1742359140,1086.3,1087.0,1083.8,1083.8,2629,2025-03-19 04:39:00
1742359200,1082.3,1084.3,1081.6,1084.0,2102,2025-03-19 04:40:00
1742359260,1082.85,1083.75,1082.85,1083.65,1602,2025-03-19 04:41:00
1742359320,1083.45,1084.9,1081.5,1082.0,1810,2025-03-19 04:42:00
1742359380,1082.15,1083.25,1080.85,1083.25,1835,2025-03-19 04:43:00
1742359440,1083.25,1083.25,1081.3,1081.3,2025,2025-03-19 04:44:00
1742359500,1081.4,1083.05,1081.4,1083.05,602,2025-03-19 04:45:00
1742359560,1083.05,1083.8,1082.8,1083.8,1745,2025-03-19 04:46:00
1742359620,1083.8,1085.4,1083.8,1085.35,2002,2025-03-19 04:47:00
1742359680,1085.35,1085.35,1085.2,1085.2,1034,2025-03-19 04:48:00
1742359740,1085.3,1085.3,1085.3,1085.3,507,2025-03-19 04:49:00
1742359800,1085.3,1085.35,1085.1,1085.1,1005,2025-03-19 04:50:00
1742359860,1085.1,1088.25,1085.1,1087.5,763,2025-03-19 04:51:00
1742359920,1087.5,1087.5,1086.55,1086.55,10,2025-03-19 04:52:00
1742359980,1086.55,1086.65,1086.55,1086.65,10,2025-03-19 04:53:00
1742360040,1086.65,1089.0,1086.65,1089.0,1600,2025-03-19 04:54:00
1742360100,1089.0,1089.65,1087.95,1088.65,1644,2025-03-19 04:55:00
1742360160,1088.65,1088.9,1088.2,1088.2,1103,2025-03-19 04:56:00
1742360220,1088.55,1088.55,1085.85,1085.85,762,2025-03-19 04:57:00
1742360280,1085.85,1087.5,1085.85,1087.45,1170,2025-03-19 04:58:00
1742360340,1087.5,1087.55,1087.4,1087.55,1014,2025-03-19 04:59:00
1742360400,1087.55,1087.55,1087.25,1087.25,504,2025-03-19 05:00:00
1742360460,1087.05,1087.25,1087.05,1087.1,2500,2025-03-19 05:01:00
1742360520,1087.1,1088.85,1087.05,1088.85,1514,2025-03-19 05:02:00
1742360580,1088.85,1088.9,1087.8,1088.8,1066,2025-03-19 05:03:00
1742360640,1088.8,1089.0,1088.65,1088.65,595,2025-03-19 05:04:00
1742360700,1088.8,1088.85,1088.8,1088.8,2000,2025-03-19 05:05:00
1742360760,1088.8,1088.8,1087.2,1087.2,1574,2025-03-19 05:06:00
1742360820,1087.2,1087.8,1086.65,1087.8,1619,2025-03-19 05:07:00
1742360880,1087.95,1088.25,1087.3,1088.1,2032,2025-03-19 05:08:00
1742360940,1088.5,1089.0,1087.95,1089.0,1537,2025-03-19 05:09:00
1742361000,1089.0,1089.15,1089.0,1089.15,615,2025-03-19 05:10:00
1742361060,1089.15,1089.95,1089.05,1089.55,1102,2025-03-19 05:11:00
1742361120,1089.55,1091.5,1089.55,1091.5,1432,2025-03-19 05:12:00
1742361180,1091.5,1091.5,1090.5,1090.55,504,2025-03-19 05:13:00
1742361240,1090.55,1092.75,1090.55,1092.05,1480,2025-03-19 05:14:00
1742361300,1092.05,1093.9,1091.8,1092.8,169,2025-03-19 05:15:00
1742361360,1092.8,1094.6,1092.8,1094.6,77,2025-03-19 05:16:00
1742361420,1094.6,1094.6,1090.85,1090.85,117,2025-03-19 05:17:00
1742361480,1092.5,1092.5,1092.05,1092.05,1556,2025-03-19 05:18:00
1742361540,1092.05,1092.05,1092.05,1092.05,0,2025-03-19 05:19:00
1742361600,1092.05,1092.05,1089.5,1089.5,467,2025-03-19 05:20:00
1742361660,1091.15,1091.85,1090.8,1090.8,540,2025-03-19 05:21:00
1742361720,1090.8,1091.45,1090.2,1091.45,1123,2025-03-19 05:22:00
1742361780,1091.45,1092.9,1091.45,1092.9,605,2025-03-19 05:23:00
1742361840,1093.1,1093.9,1093.1,1093.15,38,2025-03-19 05:24:00
1742361900,1092.7,1092.7,1092.7,1092.7,10,2025-03-19 05:25:00
1742361960,1092.7,1094.35,1092.7,1094.05,674,2025-03-19 05:26:00
1742362020,1094.05,1094.55,1093.75,1094.4,1622,2025-03-19 05:27:00
1742362080,1094.5,1094.6,1094.5,1094.55,3011,2025-03-19 05:28:00
1742362140,1094.6,1094.6,1093.3,1093.3,1589,2025-03-19 05:29:00
1742362200,1093.3,1093.3,1092.5,1092.5,2584,2025-03-19 05:30:00
1742362260,1092.5,1092.8,1091.55,1092.8,1517,2025-03-19 05:31:00
1742362320,1092.8,1094.55,1092.4,1094.55,2076,2025-03-19 05:32:00
1742362380,1094.3,1095.4,1093.35,1093.6,1569,2025-03-19 05:33:00
1742362440,1093.6,1093.6,1090.35,1090.35,974,2025-03-19 05:34:00
1742362500,1090.35,1091.5,1090.35,1091.4,1001,2025-03-19 05:35:00
1742362560,1091.5,1092.45,1091.25,1091.65,1554,2025-03-19 05:36:00
1742362620,1091.65,1091.75,1091.6,1091.75,2500,2025-03-19 05:37:00
1742362680,1091.75,1092.45,1091.75,1092.45,59,2025-03-19 05:38:00
1742362740,1092.45,1093.35,1092.45,1093.35,29,2025-03-19 05:39:00
1742362800,1093.35,1093.35,1090.85,1090.85,784,2025-03-19 05:40:00
1742362860,1090.85,1090.85,1090.0,1090.6,699,2025-03-19 05:41:00
1742362920,1090.6,1091.1,1090.5,1091.1,942,2025-03-19 05:42:00
1742362980,1091.1,1092.5,1091.1,1092.5,1635,2025-03-19 05:43:00
1742363040,1093.05,1093.1,1093.0,1093.1,1327,2025-03-19 05:44:00
1742363100,1093.1,1094.15,1093.1,1093.95,1232,2025-03-19 05:45:00
1742363160,1093.8,1096.05,1093.8,1096.05,1695,2025-03-19 05:46:00
1742363220,1093.8,1093.8,1092.15,1092.5,579,2025-03-19 05:47:00
