timestamp,open,high,low,close,volume,datetime
1742355900,2206.5,2213.4,2199.05,2200.8,4992,2025-03-19 03:45:00
1742355960,2201.35,2206.6,2200.1,2206.6,1412,2025-03-19 03:46:00
1742356020,2205.6,2207.4,2202.0,2202.8,3515,2025-03-19 03:47:00
1742356080,2202.75,2205.0,2202.75,2204.3,1170,2025-03-19 03:48:00
1742356140,2204.35,2206.5,2203.0,2204.2,976,2025-03-19 03:49:00
1742356200,2203.5,2206.45,2203.15,2205.35,1349,2025-03-19 03:50:00
1742356260,2205.85,2207.65,2204.55,2207.0,2056,2025-03-19 03:51:00
1742356320,2207.15,2209.55,2206.3,2209.3,499,2025-03-19 03:52:00
1742356380,2209.0,2209.0,2203.45,2203.45,707,2025-03-19 03:53:00
1742356440,2204.05,2204.25,2202.6,2204.15,304,2025-03-19 03:54:00
1742356500,2204.25,2205.25,2203.9,2205.25,781,2025-03-19 03:55:00
1742356560,2204.7,2206.45,2204.0,2204.0,426,2025-03-19 03:56:00
1742356620,2204.3,2205.4,2204.0,2204.0,654,2025-03-19 03:57:00
1742356680,2204.0,2205.2,2202.6,2202.6,2675,2025-03-19 03:58:00
1742356740,2202.6,2204.4,2202.0,2202.65,2570,2025-03-19 03:59:00
1742356800,2202.6,2204.15,2202.3,2202.3,905,2025-03-19 04:00:00
1742356860,2202.4,2204.65,2202.4,2204.55,311,2025-03-19 04:01:00
1742356920,2204.55,2204.55,2202.0,2202.05,199,2025-03-19 04:02:00
1742356980,2202.0,2205.0,2202.0,2204.95,589,2025-03-19 04:03:00
1742357040,2203.55,2203.55,2200.65,2200.65,1009,2025-03-19 04:04:00
1742357100,2200.65,2200.65,2191.0,2191.55,2651,2025-03-19 04:05:00
1742357160,2191.0,2194.0,2190.35,2193.9,1041,2025-03-19 04:06:00
1742357220,2193.3,2193.85,2193.0,2193.8,310,2025-03-19 04:07:00
1742357280,2193.8,2195.7,2193.8,2195.7,176,2025-03-19 04:08:00
1742357340,2195.0,2195.5,2192.05,2192.05,2368,2025-03-19 04:09:00
1742357400,2192.05,2193.0,2192.0,2192.4,469,2025-03-19 04:10:00
1742357460,2193.4,2194.15,2192.85,2192.85,836,2025-03-19 04:11:00
1742357520,2192.45,2194.2,2192.4,2194.2,308,2025-03-19 04:12:00
1742357580,2193.9,2196.1,2193.9,2196.1,115,2025-03-19 04:13:00
1742357640,2196.1,2196.35,2194.6,2195.0,126,2025-03-19 04:14:00
1742357700,2196.3,2196.8,2195.05,2195.5,292,2025-03-19 04:15:00
1742357760,2195.6,2195.6,2195.0,2195.5,160,2025-03-19 04:16:00
1742357820,2195.25,2196.8,2195.1,2195.4,477,2025-03-19 04:17:00
1742357880,2195.65,2196.8,2195.65,2196.8,201,2025-03-19 04:18:00
1742357940,2196.8,2197.95,2196.2,2196.8,398,2025-03-19 04:19:00
1742358000,2196.8,2197.2,2195.3,2196.95,286,2025-03-19 04:20:00
1742358060,2197.2,2197.8,2196.8,2197.45,200,2025-03-19 04:21:00
1742358120,2197.45,2199.9,2197.2,2199.6,906,2025-03-19 04:22:00
1742358180,2199.6,2199.65,2197.45,2197.45,5793,2025-03-19 04:23:00
1742358240,2197.45,2197.55,2196.55,2197.55,323,2025-03-19 04:24:00
1742358300,2195.3,2196.7,2195.3,2195.9,1028,2025-03-19 04:25:00
1742358360,2195.9,2197.15,2195.6,2195.6,50,2025-03-19 04:26:00
1742358420,2195.6,2197.0,2195.55,2195.55,1137,2025-03-19 04:27:00
1742358480,2195.55,2196.25,2195.0,2195.7,188,2025-03-19 04:28:00
1742358540,2194.8,2195.5,2194.0,2194.05,898,2025-03-19 04:29:00
1742358600,2194.3,2195.05,2193.7,2194.1,961,2025-03-19 04:30:00
1742358660,2195.05,2196.0,2194.15,2196.0,197,2025-03-19 04:31:00
1742358720,2195.0,2196.3,2195.0,2196.3,180,2025-03-19 04:32:00
1742358780,2196.3,2196.3,2195.0,2195.65,266,2025-03-19 04:33:00
1742358840,2195.65,2195.65,2195.15,2195.6,39,2025-03-19 04:34:00
1742358900,2195.6,2195.6,2194.5,2195.0,527,2025-03-19 04:35:00
1742358960,2196.1,2196.1,2194.2,2194.45,390,2025-03-19 04:36:00
1742359020,2195.35,2195.35,2194.0,2195.0,588,2025-03-19 04:37:00
1742359080,2195.0,2195.0,2194.1,2194.8,56,2025-03-19 04:38:00
1742359140,2193.7,2193.95,2191.35,2192.35,1176,2025-03-19 04:39:00
1742359200,2191.25,2192.4,2190.25,2192.1,554,2025-03-19 04:40:00
1742359260,2192.1,2193.0,2191.85,2191.85,339,2025-03-19 04:41:00
1742359320,2191.85,2193.8,2191.85,2193.5,536,2025-03-19 04:42:00
1742359380,2192.7,2195.0,2192.7,2194.0,526,2025-03-19 04:43:00
1742359440,2194.0,2195.6,2192.55,2192.55,1010,2025-03-19 04:44:00
1742359500,2193.15,2196.0,2193.15,2195.5,232,2025-03-19 04:45:00
1742359560,2196.0,2197.6,2195.55,2197.0,847,2025-03-19 04:46:00
1742359620,2197.65,2197.65,2196.1,2196.35,194,2025-03-19 04:47:00
1742359680,2196.4,2197.25,2192.55,2194.7,2054,2025-03-19 04:48:00
1742359740,2194.85,2194.85,2193.6,2193.6,251,2025-03-19 04:49:00
1742359800,2193.6,2194.65,2192.8,2192.8,392,2025-03-19 04:50:00
1742359860,2192.8,2194.15,2192.75,2192.75,68,2025-03-19 04:51:00
1742359920,2193.55,2194.05,2192.75,2193.1,31,2025-03-19 04:52:00
1742359980,2193.05,2194.1,2193.05,2193.95,213,2025-03-19 04:53:00
1742360040,2194.05,2196.55,2193.95,2195.95,329,2025-03-19 04:54:00
1742360100,2195.95,2196.35,2194.3,2194.55,214,2025-03-19 04:55:00
1742360160,2194.55,2195.4,2193.5,2193.5,331,2025-03-19 04:56:00
1742360220,2192.95,2193.5,2191.55,2192.1,1088,2025-03-19 04:57:00
1742360280,2192.05,2193.25,2192.0,2192.3,509,2025-03-19 04:58:00
1742360340,2192.3,2193.3,2192.3,2192.6,109,2025-03-19 04:59:00
1742360400,2192.6,2193.9,2192.6,2193.1,78,2025-03-19 05:00:00
1742360460,2193.75,2193.75,2191.3,2191.5,579,2025-03-19 05:01:00
1742360520,2191.3,2192.95,2191.15,2192.95,724,2025-03-19 05:02:00
1742360580,2192.75,2193.4,2192.5,2192.75,82,2025-03-19 05:03:00
1742360640,2193.55,2193.9,2192.75,2193.35,147,2025-03-19 05:04:00
1742360700,2194.05,2194.5,2192.75,2193.8,215,2025-03-19 05:05:00
1742360760,2193.8,2194.0,2191.7,2193.25,1486,2025-03-19 05:06:00
1742360820,2192.95,2194.0,2191.75,2192.65,1008,2025-03-19 05:07:00
1742360880,2192.6,2195.0,2192.6,2193.05,2074,2025-03-19 05:08:00
1742360940,2193.05,2194.5,2193.05,2193.6,302,2025-03-19 05:09:00
1742361000,2194.6,2194.65,2193.5,2193.55,285,2025-03-19 05:10:00
1742361060,2193.55,2194.85,2193.55,2193.65,283,2025-03-19 05:11:00
1742361120,2193.7,2194.8,2193.65,2194.0,777,2025-03-19 05:12:00
1742361180,2194.0,2194.0,2193.7,2193.7,354,2025-03-19 05:13:00
1742361240,2194.85,2194.85,2192.5,2192.6,1348,2025-03-19 05:14:00
1742361300,2192.6,2193.75,2192.35,2193.0,459,2025-03-19 05:15:00
