timestamp,open,high,low,close,volume,datetime
1742355900,1085.1,1087.0,1075.15,1075.6,79400,2025-03-19 03:45:00
1742355960,1075.55,1080.7,1075.0,1076.05,18204,2025-03-19 03:46:00
1742356020,1075.3,1076.3,1072.45,1073.65,9019,2025-03-19 03:47:00
1742356080,1073.65,1075.2,1071.7,1072.4,11246,2025-03-19 03:48:00
1742356140,1072.35,1073.2,1070.1,1070.35,6975,2025-03-19 03:49:00
1742356200,1070.85,1073.15,1069.05,1072.5,5832,2025-03-19 03:50:00
1742356260,1072.5,1074.7,1072.5,1073.5,5788,2025-03-19 03:51:00
1742356320,1073.5,1075.85,1073.5,1073.65,3284,2025-03-19 03:52:00
1742356380,1074.3,1074.3,1071.3,1072.3,2865,2025-03-19 03:53:00
1742356440,1072.3,1073.95,1071.55,1072.5,4023,2025-03-19 03:54:00
1742356500,1072.5,1073.85,1072.5,1073.45,1888,2025-03-19 03:55:00
1742356560,1073.45,1074.2,1073.1,1073.1,3165,2025-03-19 03:56:00
1742356620,1073.3,1075.1,1073.25,1074.5,2482,2025-03-19 03:57:00
1742356680,1074.5,1075.85,1074.4,1075.75,1189,2025-03-19 03:58:00
1742356740,1075.25,1076.0,1075.25,1075.25,857,2025-03-19 03:59:00
1742356800,1075.25,1076.75,1075.2,1076.0,2393,2025-03-19 04:00:00
1742356860,1076.0,1078.25,1076.0,1077.15,2245,2025-03-19 04:01:00
1742356920,1077.0,1077.9,1076.5,1077.15,1905,2025-03-19 04:02:00
1742356980,1077.15,1077.75,1076.3,1076.3,1592,2025-03-19 04:03:00
1742357040,1076.3,1078.55,1076.0,1076.7,3494,2025-03-19 04:04:00
1742357100,1076.15,1077.25,1075.3,1075.3,1168,2025-03-19 04:05:00
1742357160,1074.75,1076.5,1074.15,1076.5,880,2025-03-19 04:06:00
1742357220,1074.9,1077.7,1074.4,1077.2,5335,2025-03-19 04:07:00
1742357280,1077.0,1079.3,1077.0,1077.55,4589,2025-03-19 04:08:00
1742357340,1077.55,1078.45,1076.0,1076.45,1319,2025-03-19 04:09:00
